Project,Version,Class;wmc;dit;noc;cbo;rfc;lcom;ca;ce;npm;lcom3;loc;dam;moa;mfa;cam;ic;cbm;amc;nr;ndc;nml;isOld;ndpv;ner;bugs
xalan;2.7.0;org.apache.xalan.Version;9;1;0;1;18;36;1;0;9;2.0;81;0.0;0;0.0;0.11111111;0;0;8.0;10;2;155;1;4;-;1
xalan;2.7.0;org.apache.xalan.xsltc.runtime.ErrorMessages_zh_CN;2;3;0;0;3;1;0;0;2;2.0;229;0.0;0;0.974359;1.0;0;0;113.5;1;1;11;1;1;-;1
xalan;2.7.0;org.apache.xalan.trace.EndSelectionEvent;1;2;0;8;2;0;3;5;1;2.0;10;0.0;0;0.0;1.0;0;0;9.0;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xalan.trace.TraceListenerEx2;1;1;0;4;1;0;2;2;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xpath.XPathFactory;1;1;0;3;1;0;1;2;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.MethodType;14;2;0;10;29;0;8;2;14;0.26923078;332;1.0;1;0.78571427;0.4107143;1;1;22.571428;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.dtm.ref.ObjectFactory;13;1;0;3;49;64;1;2;0;0.9166667;699;0.8333333;0;0.0;0.3125;0;0;52.307693;3;2;64;1;0;-;1
xalan;2.7.0;org.apache.xalan.xslt.SecuritySupport12$6;2;1;0;1;5;0;1;1;1;0.33333334;33;1.0;1;0.0;0.625;0;0;14.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.compiler.NameBase;5;4;3;17;21;0;3;14;5;0.25;149;1.0;2;0.969697;0.36666667;3;14;28.4;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.utils.StringToStringTable;11;1;0;1;15;0;1;0;11;0.45;286;1.0;0;0.0;0.6060606;0;0;24.636364;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.templates.NamespaceAlias;10;3;0;6;12;37;6;2;10;0.93333334;53;0.8;0;0.95609754;0.4;1;1;3.8;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xalan.transformer.ClonerToResultTree;2;1;0;7;24;1;3;4;2;2.0;109;0.0;0;0.0;0.5;0;0;53.5;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.utils.AttList;13;1;0;2;27;0;1;1;13;0.6944444;168;0.0;1;0.0;0.4;0;0;11.692307;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xml.serializer.SecuritySupport;11;1;1;3;20;53;3;1;0;0.9;90;1.0;0;0.0;0.4;0;0;7.090909;1;1;2;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.runtime.ErrorMessages_sk;2;3;0;0;3;1;0;0;2;2.0;229;0.0;0;0.974359;1.0;0;0;113.5;1;1;0;1;1;-;2
xalan;2.7.0;org.apache.xalan.xsltc.compiler.UnparsedEntityUriCall;3;4;0;15;14;0;0;15;3;0.0;63;1.0;1;0.97959185;0.44444445;3;13;19.666666;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.trax.Util;5;1;0;6;36;10;2;4;5;2.0;210;0.0;0;0.0;0.3;0;0;41.0;2;2;11;1;1;-;1
xalan;2.7.0;org.apache.xpath.patterns.UnionPattern;9;2;0;12;20;0;4;10;8;0.625;213;0.5;1;0.7894737;0.19753087;1;7;22.444445;2;2;1;1;1;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.CopyOf;5;3;0;25;32;0;2;23;4;0.25;269;1.0;1;0.93333334;0.33333334;1;4;52.6;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.dom.SingletonIterator;8;2;0;4;11;0;2;2;8;0.21428572;105;1.0;0;0.7222222;0.5;1;6;11.875;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xpath.functions.ObjectFactory;13;1;0;3;49;64;1;2;0;0.9166667;699;0.8333333;0;0.0;0.3125;0;0;52.307693;3;2;64;1;0;-;1
xalan;2.7.0;org.apache.xpath.Expression;31;1;6;102;56;435;94;9;30;0.9166667;276;0.5;1;0.0;0.19061583;0;0;7.83871;2;2;2;1;1;-;1
xalan;2.7.0;org.apache.xalan.res.XSLTErrorResources_sv;2;4;0;1;3;1;0;1;2;2.0;3764;0.0;0;0.97619045;1.0;0;0;1875.0;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xalan.xsltc.runtime.ErrorMessages_fr;2;3;0;0;3;1;0;0;2;2.0;229;0.0;0;0.974359;1.0;0;0;113.5;1;1;0;1;1;-;2
xalan;2.7.0;org.apache.xalan.transformer.TransformerClient;1;1;0;2;1;0;1;1;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.dtm.ref.DTMNodeList;5;2;0;6;15;0;3;3;4;0.25;72;1.0;1;0.4;0.46666667;0;0;13.2;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xml.dtm.ref.sax2dtm.SAX2DTM2$TypedDescendantIterator;2;4;0;4;8;0;1;3;2;0.0;131;1.0;1;0.95;0.6666667;3;4;63.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xml.utils.SecuritySupport12$3;2;1;0;1;4;0;1;1;1;0.5;29;1.0;1;0.0;0.6666667;0;0;12.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.trax.SecuritySupport12$3;2;1;0;1;4;0;1;1;1;0.5;29;1.0;1;0.0;0.6666667;0;0;12.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.lib.sql.DTMDocument$CharacterNodeHandler;1;1;0;1;1;0;1;0;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xml.serializer.utils.SerializerMessages_es;2;3;0;0;3;1;0;0;2;2.0;374;0.0;0;0.974359;1.0;0;0;186.0;2;1;118;0;0;-;3
xalan;2.7.0;org.apache.xalan.templates.XMLNSDecl;4;1;0;2;5;0;2;0;4;0.8333333;29;0.75;0;0.0;0.5;0;0;5.25;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xml.serializer.SecuritySupport12$6;2;1;0;1;5;0;1;1;1;0.33333334;33;1.0;1;0.0;0.625;0;0;14.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xml.serializer.utils.AttList;13;1;0;2;27;0;1;1;13;0.6944444;168;0.0;1;0.0;0.4;0;0;11.692307;2;2;261;0;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.MethodGenerator;29;4;6;137;54;360;122;16;29;0.9783163;453;1.0;1;0.776;0.15047021;1;2;13.655172;1;1;0;1;1;-;4
xalan;2.7.0;org.apache.xpath.functions.FuncSystemProperty;3;4;0;9;26;3;0;9;3;1.5;188;0.0;0;0.96;0.5;2;8;61.0;3;2;3;1;2;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.ErrorMessages_no;2;4;0;1;3;1;0;1;2;2.0;1009;0.0;0;0.975;1.0;0;0;503.5;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xpath.functions.SecuritySupport12$7;2;1;0;1;5;0;1;1;1;0.5;20;1.0;1;0.0;0.6666667;0;0;8.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xpath.operations.Or;3;3;0;6;7;1;1;5;3;1.5;43;0.0;0;0.95348835;0.8333333;1;6;13.0;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xml.dtm.ref.DTMDefaultBaseTraversers$DescendantFromRootTraverser;6;4;0;3;13;3;1;3;2;0.2;64;1.0;1;0.8;0.5416667;2;4;9.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xml.dtm.ref.DTMDefaultBaseTraversers$SelfTraverser;6;2;0;3;8;13;1;3;4;0.6;33;1.0;1;0.5;0.5416667;1;1;4.3333335;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xml.serializer.ElemContext;5;1;0;8;6;0;7;1;0;0.35;123;0.1;3;0.0;0.46666667;0;0;21.6;1;1;3;1;0;-;1
xalan;2.7.0;org.apache.xml.res.XMLErrorResources_pl;4;3;0;1;15;6;0;1;3;1.3333334;1166;0.0;0;0.9268293;0.33333334;0;0;271.25;1;1;19;1;1;-;2
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.ErrorMessages;2;3;1;1;3;1;1;0;2;2.0;1360;0.0;0;0.974359;1.0;0;0;679.0;3;2;15;1;3;-;2
xalan;2.7.0;org.apache.xpath.axes.MatchPatternIterator;6;5;0;11;25;3;1;11;4;0.84;253;0.8;2;0.96153843;0.4;1;6;40.333332;3;2;1;1;2;-;2
xalan;2.7.0;org.apache.xalan.xsltc.compiler.Import;5;3;0;15;41;4;0;15;4;0.5;230;1.0;1;0.9375;0.36;2;5;44.8;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xalan.extensions.ExtensionNamespaceContext;4;1;0;2;9;6;1;2;4;1.3333334;167;0.0;0;0.0;0.875;0;0;37.25;1;1;138;0;0;-;1
xalan;2.7.0;org.apache.xpath.functions.FuncTranslate;2;6;0;5;12;1;0;5;2;2.0;71;0.0;0;0.9846154;0.75;1;6;34.0;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xalan.extensions.SecuritySupport;11;1;1;2;20;53;2;1;0;0.9;90;1.0;0;0.0;0.4;0;0;7.090909;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.res.XMLErrorResources_pt_BR;4;3;0;1;15;6;0;1;3;1.3333334;1166;0.0;0;0.9268293;0.33333334;0;0;271.25;1;1;0;1;1;-;2
xalan;2.7.0;org.apache.xalan.xsltc.compiler.AlternativePattern;8;4;0;15;27;0;1;14;8;0.14285715;135;1.0;2;0.9255319;0.27083334;2;3;15.625;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.Parser;77;1;0;97;208;2634;86;24;59;0.9381579;3324;1.0;9;0.0;0.092857145;0;0;41.77922;6;4;50;1;3;-;3
xalan;2.7.0;org.apache.xalan.serialize.DOMSerializer;0;1;0;4;0;0;3;1;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.dtm.ref.DTMDefaultBaseIterators$RootIterator;3;3;2;5;7;0;3;3;3;0.5;44;1.0;1;0.88235295;0.5555556;2;4;13.333333;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xslt.SecuritySupport;11;1;1;2;20;53;2;1;0;0.9;90;1.0;0;0.0;0.4;0;0;7.090909;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.ErrorMessages_fr;2;3;0;0;3;1;0;0;2;2.0;1243;0.0;0;0.974359;1.0;0;0;620.5;1;1;0;1;1;-;2
xalan;2.7.0;org.apache.xml.dtm.ref.SecuritySupport12$2;2;1;0;1;4;1;1;1;1;1.0;17;1.0;1;0.0;0.75;0;0;7.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xpath.res.XPATHErrorResources_pt_BR;4;3;0;1;15;6;0;1;3;1.3333334;2120;0.0;0;0.9268293;0.33333334;0;0;495.5;2;2;0;1;2;-;2
xalan;2.7.0;org.apache.xml.utils.SecuritySupport12;9;2;0;9;23;36;9;9;0;2.0;82;0.0;0;0.5294118;0.44444445;0;0;8.111111;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.extensions.SecuritySupport12$5;2;1;0;1;4;0;1;1;1;0.5;19;1.0;1;0.0;0.6666667;0;0;7.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xml.serializer.utils.SerializerMessages_en;1;4;0;1;2;0;0;1;1;2.0;4;0.0;0;1.0;1.0;0;0;3.0;1;1;28;0;0;-;1
xalan;2.7.0;org.apache.xml.dtm.DTMDOMException;2;5;0;3;3;1;3;0;2;2.0;13;0.0;0;1.0;0.8333333;0;0;5.0;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xalan.templates.ElemLiteralResult;38;4;2;21;98;527;8;15;33;0.9140049;807;0.90909094;2;0.84518826;0.1507177;3;19;19.947369;7;4;59;1;3;-;3
xalan;2.7.0;org.apache.xml.utils.StylesheetPIHandler;8;2;0;4;28;6;2;2;8;0.7619048;471;0.0;0;0.7083333;0.4375;1;1;57.125;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.FloorCall;2;4;0;10;10;1;0;10;2;2.0;26;0.0;0;0.9896907;0.6;2;4;12.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.res.XSLTErrorResources_en;1;4;0;1;2;0;0;1;1;2.0;4;0.0;0;1.0;1.0;0;0;3.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xslt.SecuritySupport12;9;2;0;9;23;36;9;9;0;2.0;82;0.0;0;0.5294118;0.44444445;0;0;8.111111;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.When;7;3;0;15;25;0;3;13;6;0.5;118;1.0;1;0.9032258;0.2857143;1;6;15.571428;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.Mode;29;1;0;42;151;274;4;40;10;0.83928573;3138;1.0;7;0.0;0.1637931;0;0;106.51724;5;3;101;1;3;-;2
xalan;2.7.0;org.apache.xml.dtm.SecuritySupport12$6;2;1;0;1;5;0;1;1;1;0.33333334;33;1.0;1;0.0;0.625;0;0;14.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.extensions.ExtensionNamespaceContext$1;4;1;0;1;6;0;1;1;3;0.6666667;42;1.0;1;0.0;0.5;0;0;8.75;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.ObjectFactory;13;1;0;3;49;64;1;2;0;0.9166667;699;0.8333333;0;0.0;0.3125;0;0;52.307693;3;2;64;1;0;-;1
xalan;2.7.0;org.apache.xml.serializer.utils.SystemIDResolver;9;1;0;3;33;36;1;2;6;2.0;341;0.0;0;0.0;0.5;0;0;36.88889;1;1;300;0;0;-;1
xalan;2.7.0;org.apache.xalan.templates.ElemVariablePsuedo;3;4;0;8;9;1;1;7;3;1.0;27;0.0;1;0.99086756;0.5555556;0;0;7.3333335;2;2;1;1;1;-;1
xalan;2.7.0;org.apache.xml.utils.SerializableLocatorImpl;10;1;0;0;15;37;0;0;10;0.84444445;65;0.8;0;0.0;0.375;0;0;5.0;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.cmdline.getopt.MissingOptArgException;1;4;0;2;2;0;1;1;1;2.0;6;0.0;0;1.0;1.0;0;0;4.0;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xml.serializer.ObjectFactory$ConfigurationError;2;3;0;1;3;0;1;0;0;1.0;14;0.5;0;0.9444444;0.6666667;0;0;5.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xpath.functions.FuncStringLength;2;5;0;5;6;1;0;5;2;2.0;15;0.0;0;0.98214287;0.75;2;7;6.0;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.dom.NthIterator;10;2;0;3;21;0;0;3;10;0.6296296;99;1.0;1;0.59090906;0.35;1;7;8.6;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xpath.functions.SecuritySupport12$4;2;1;0;1;4;0;1;1;1;0.5;17;1.0;1;0.0;0.6666667;0;0;6.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.compiler.PositionCall;3;4;0;13;12;3;1;12;3;2.0;56;0.0;0;0.97959185;0.5;2;4;17.666666;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.utils.DOM2Helper;11;2;0;7;29;53;4;3;11;0.8;125;1.0;0;0.71428573;0.3272727;1;5;10.272727;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.ErrorMessages_de;2;3;0;0;3;1;0;0;2;2.0;1243;0.0;0;0.974359;1.0;0;0;620.5;1;1;12;1;1;-;2
xalan;2.7.0;org.apache.xpath.functions.FuncExtFunction;14;3;0;24;39;23;13;13;13;0.8;256;0.0;0;0.74509805;0.1984127;2;9;16.928572;3;2;20;1;2;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.AbsoluteLocationPath;7;3;0;24;34;0;1;23;7;0.0;168;1.0;1;0.93421054;0.2857143;2;7;22.857143;1;1;28;1;1;-;2
xalan;2.7.0;org.apache.xml.serializer.SecuritySupport12;9;2;0;9;23;36;9;9;0;2.0;82;0.0;0;0.5294118;0.44444445;0;0;8.111111;1;1;3;1;0;-;1
xalan;2.7.0;org.apache.xml.serializer.utils.SerializerMessages_pl;2;3;0;0;3;1;0;0;2;2.0;374;0.0;0;0.974359;1.0;0;0;186.0;2;1;118;0;0;-;3
xalan;2.7.0;org.apache.xml.dtm.ref.DTMDefaultBaseTraversers$RootTraverser;5;7;0;3;8;8;1;3;3;0.5;37;1.0;1;0.88461536;0.55;3;3;6.2;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.ClassGenerator;10;3;4;124;15;27;120;5;10;0.9027778;88;1.0;2;0.8875;0.28;0;0;7.0;2;2;0;1;2;-;2
xalan;2.7.0;org.apache.xalan.xsltc.dom.ExtendedSAX;0;1;0;1;0;0;1;0;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.runtime.output.TransletOutputHandlerFactory;14;1;0;13;33;43;4;9;14;0.83431953;300;0.7692308;0;0.0;0.20535715;0;0;19.5;1;1;7;1;0;-;2
xalan;2.7.0;org.apache.xalan.xsltc.compiler.Constants;0;1;0;6;0;0;5;1;0;2.0;218;0.0;0;0.0;0.0;0;0;0.0;0;0;-;1;0;-;5
xalan;2.7.0;org.apache.xpath.axes.FilterExprIteratorSimple$filterExprOwner;3;1;0;4;7;0;1;4;2;0.0;24;1.0;1;0.0;0.5555556;0;0;6.6666665;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xml.utils.res.XResourceBundle;4;3;18;20;16;6;19;1;3;1.3333334;425;0.0;0;0.9268293;0.41666666;0;0;100.75;1;1;21;1;1;-;1
xalan;2.7.0;org.apache.xpath.axes.WalkingIterator;17;5;1;17;41;0;8;11;16;0.6458333;282;0.6666667;2;0.89285713;0.1657754;2;9;15.411765;2;2;1;1;1;-;2
xalan;2.7.0;org.apache.xpath.res.XPATHErrorResources_sk;4;3;0;1;15;6;0;1;3;1.3333334;2120;0.0;0;0.9268293;0.33333334;0;0;495.5;2;2;0;1;2;-;2
xalan;2.7.0;org.apache.xalan.serialize.SerializerFactory$DOMSerializerWrapper;2;1;0;3;4;0;1;2;1;0.0;14;1.0;1;0.0;0.6666667;0;0;5.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.runtime.SecuritySupport12$3;2;1;0;1;4;0;1;1;1;0.5;29;1.0;1;0.0;0.6666667;0;0;12.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.lib.SecuritySupport12;9;2;0;9;23;36;9;9;0;2.0;82;0.0;0;0.5294118;0.44444445;0;0;8.111111;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.templates.ElemExtensionDecl;14;3;0;10;42;27;1;9;14;0.7692308;291;0.75;2;0.93779904;0.25;3;4;19.5;1;1;1;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.AttributeValueTemplate;5;4;0;23;46;10;5;19;4;1.25;379;0.0;0;0.94736844;0.37142858;2;7;73.8;1;1;253;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.BooleanExpr;7;3;0;17;16;1;1;16;7;0.33333334;70;1.0;0;0.9220779;0.37142858;2;8;8.857142;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.dtm.ref.DTMDefaultBaseTraversers$1;0;1;0;22;0;0;22;0;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.compiler.SecuritySupport12$6;2;1;0;1;5;0;1;1;1;0.33333334;33;1.0;1;0.0;0.625;0;0;14.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xpath.compiler.PsuedoNames;1;1;0;0;2;0;0;0;1;2.0;10;0.0;0;0.0;1.0;0;0;3.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.templates.ElemFallback;5;3;0;6;13;10;3;3;5;1.25;47;0.0;0;0.98;0.7;2;4;8.2;3;2;1;1;2;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.FunctionCall;29;3;24;64;152;128;25;39;15;0.93265307;2586;0.85714287;4;0.73195875;0.114285715;3;11;86.965515;3;3;122;1;2;-;2
xalan;2.7.0;org.apache.xml.dtm.ref.DTMDefaultBaseIterators$TypedFollowingSiblingIterator;2;4;0;3;8;0;1;3;2;0.0;89;1.0;1;0.9444444;0.6666667;3;4;42.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xpath.res.XPATHErrorResources_zh_TW;4;3;0;1;15;6;0;1;3;1.3333334;2120;0.0;0;0.9268293;0.33333334;0;0;495.5;2;2;0;1;2;-;2
xalan;2.7.0;org.apache.xml.dtm.ref.DTMDefaultBaseIterators$PrecedingIterator;8;3;1;6;20;0;2;5;8;0.76785713;243;1.0;1;0.6818182;0.41666666;2;7;28.375;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.extensions.ExtensionNamespaceSupport;3;1;0;5;12;0;4;1;3;0.5;133;0.0;0;0.0;0.5555556;0;0;42.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xml.utils.DOMHelper;27;1;1;12;88;341;7;5;24;0.8888889;1134;0.8888889;6;0.0;0.1923077;0;0;40.666668;1;1;30;1;1;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.DecimalFormatting;5;3;0;24;36;2;2;23;4;1.0;537;1.0;1;0.9375;0.4;3;7;105.8;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xpath.compiler.FunctionTable;8;1;0;6;22;0;5;1;3;1.0463822;931;0.09090909;0;0.0;0.4642857;0;0;105.75;3;2;280;1;2;-;1
xalan;2.7.0;org.apache.xalan.templates.ElemCopyOf;9;3;0;21;46;6;1;20;8;0.75;219;0.0;1;0.9607843;0.23809524;2;6;23.11111;3;2;9;1;2;-;1
xalan;2.7.0;org.apache.xml.dtm.ref.dom2dtm.DOM2DTM$CharacterNodeHandler;1;1;0;2;1;0;2;0;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.templates.TemplateList$1;0;1;0;2;0;0;2;0;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xml.serializer.EncodingInfo$EncodingImpl;5;1;0;4;14;4;1;4;2;0.25;348;1.0;3;0.0;0.43333334;0;0;66.4;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.client.XSLTProcessorApplet$TrustedAgent;2;1;0;1;14;0;1;1;1;0.0;133;0.33333334;1;0.0;0.75;0;0;64.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.compiler.VariableRef;2;4;0;17;25;1;1;16;2;2.0;137;0.0;0;0.987013;0.625;2;3;67.5;0;0;-;1;0;-;2
xalan;2.7.0;org.apache.xalan.xsltc.compiler.util.ErrorMessages_ru;2;3;0;0;3;1;0;0;2;2.0;1243;0.0;0;0.974359;1.0;0;0;620.5;1;1;12;1;1;-;2
xalan;2.7.0;org.apache.xalan.transformer.KeyRefIterator;3;7;0;15;26;0;0;15;2;0.3;172;0.6;3;0.9851852;0.44444445;3;4;54.666668;2;2;1;1;1;-;1
xalan;2.7.0;org.apache.xalan.lib.sql.XConnection;40;1;0;19;123;340;2;19;33;0.73397434;1685;1.0;4;0.0;0.21136364;0;0;40.725;5;2;236;1;2;-;1
xalan;2.7.0;org.apache.xalan.extensions.XPathFunctionResolverImpl;3;1;0;4;23;3;0;4;2;2.0;183;0.0;0;0.0;0.5;0;0;60.0;1;1;116;0;0;-;1
xalan;2.7.0;org.apache.xml.serializer.ObjectFactory;13;1;0;5;49;64;3;2;0;0.9166667;699;0.8333333;0;0.0;0.3125;0;0;52.307693;5;3;77;1;0;-;1
xalan;2.7.0;org.apache.xpath.compiler.Keywords;6;1;0;2;11;7;2;0;1;1.1724138;300;0.39655173;0;0.0;0.5;0;0;39.333332;2;1;195;1;2;-;1
xalan;2.7.0;org.apache.xml.serializer.ToHTMLStream$Trie$Node;1;1;0;1;2;0;1;1;0;2.0;17;0.33333334;2;0.0;1.0;0;0;13.0;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.res.XSLTErrorResources_pt_BR;4;3;0;1;15;6;0;1;3;1.3333334;4270;0.0;0;0.9268293;0.33333334;0;0;1005.75;1;1;19;1;1;-;2
xalan;2.7.0;org.apache.xml.serializer.SecuritySupport12$3;2;1;0;1;4;0;1;1;1;0.5;29;1.0;1;0.0;0.6666667;0;0;12.5;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xpath.ExpressionOwner;2;1;0;55;2;1;54;1;2;2.0;2;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xpath.axes.OneStepIteratorForward;6;7;1;8;16;0;3;6;4;0.7;95;0.5;0;0.9708029;0.4;4;10;14.5;2;2;1;1;1;-;2
xalan;2.7.0;org.apache.xalan.extensions.ExtensionHandler;7;1;3;15;11;21;9;6;5;1.0;29;1.0;0;0.0;0.34920636;0;0;2.857143;1;1;0;1;1;-;1
xalan;2.7.0;org.apache.xpath.objects.XObjectFactory;3;1;0;13;19;3;1;13;3;2.0;207;0.0;0;0.0;0.44444445;0;0;68.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.compiler.SimpleAttributeValue;5;4;0;14;10;4;4;11;4;0.5;38;1.0;0;0.94736844;0.36;2;8;6.4;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.xsltc.trax.TransformerFactoryImpl;32;3;0;17;154;278;6;16;23;0.89454097;1835;0.61538464;0;0.39215687;0.14285715;1;2;55.53125;6;3;139;1;5;-;3
xalan;2.7.0;org.apache.xalan.xsltc.trax.DOM2SAX;25;1;0;4;71;254;3;1;20;0.89285713;582;1.0;1;0.0;0.15272728;0;0;22.0;0;0;-;1;0;-;2
xalan;2.7.0;org.apache.xalan.xsltc.compiler.Stylesheet;63;2;0;70;205;1711;28;54;48;0.9584555;2600;0.8181818;7;0.46551725;0.0952381;2;6;39.746033;2;2;44;1;0;-;7
xalan;2.7.0;org.apache.xalan.transformer.NodeSortKey;1;1;0;6;10;0;3;4;0;2.0;80;0.0;3;0.0;1.0;0;0;71.0;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xpath.functions.SecuritySupport12;9;2;0;9;23;36;9;9;0;2.0;82;0.0;0;0.5294118;0.44444445;0;0;8.111111;0;0;-;1;0;-;1
xalan;2.7.0;org.apache.xalan.templates.ElemNumber$MyPrefixResolver;5;1;0;3;8;4;1;3;5;0.625;41;0.25;2;0.0;0.37142858;0;0;6.4;-;0;-;-;0;-;0
xalan;2.7.0;org.apache.xalan.xsltc.compiler.UnresolvedRef;7;4;0;16;22;0;0;16;5;0.625;153;1.0;4;0.9268293;0.30952382;2;4;20.285715;0;0;-;1;0;-;2
